episodes,avg_train_total_reward,avg_train_end_l2,avg_eval_total_reward,avg_eval_end_l2,eval_sod_reward,eval_sod_end_l2,time_elapsed,proportion_training,proportion_evalating,total_timesteps,loss,sample_r1,sample_a1
8490,-4.602130382802718,0.0015140499023335676,-0.8201194161300274,3.4570262853602597e-06,-0.8201194161300274,3.4570262853602597e-06,462131,0.9997238144238453,0.0002761855761546983,8490000,4.583574589768848,-30.170983171280835,"[[0.067,0.545,0.388],[0.304,0.405,0.29]]"
8500,-4.589908418148591,0.001513579426482151,-0.8207548020393093,3.5335106887945452e-06,-0.8207548020393093,3.5335106887945452e-06,462985,0.9997237276391104,0.00027627236088952523,8500000,4.602502339583665,-1.3101201544322973,"[[0.07,0.555,0.375],[0.263,0.411,0.326]]"
8510,-4.590187783958775,0.001515944571909545,-0.8205807438558658,3.4691709536946023e-06,-0.8205807438558658,3.4691709536946023e-06,463852,0.9997230550788336,0.00027694492116637896,8510000,4.589615771195212,0.0,"[[0.067,0.545,0.388],[0.304,0.405,0.291]]"
8520,-4.589948467357948,0.0015140779384610868,-0.8186586290942651,3.4609456140293635e-06,-0.8186586290942651,3.4609456140293635e-06,464698,0.9997268529372612,0.0002731470627388453,8520000,4.578425674851761,-4.855046895910451,"[[0.067,0.545,0.388],[0.304,0.405,0.291]]"
8530,-4.5857713742078525,0.0015149547142338786,-0.8178174720432572,3.445559342208513e-06,-0.8178174720432572,3.445559342208513e-06,465562,0.9997243261297993,0.00027567387020065214,8530000,4.572586838670084,0.0,"[[0.035,0.559,0.406],[0.608,0.342,0.051]]"
8540,-4.582279206713329,0.0015142711104422601,-0.8176547204314669,3.4330955036582197e-06,-0.8176547204314669,3.4330955036582197e-06,466420,0.999723830058927,0.0002761699410730641,8540000,4.584498928249829,-2.77111666946439e-13,"[[0.209,0.682,0.109],[0.147,0.732,0.121]]"
8550,-4.5829180759826045,0.0015163955322462063,-0.8159681309857905,3.432274968976746e-06,-0.8159681309857905,3.432274968976746e-06,467276,0.9997322560835641,0.0002677439164358687,8550000,4.571746851238004,-9.947598300641389e-14,"[[9.462e-01,5.381e-02,4.975e-06],[1.401e-07,2.295e-03,9.977e-01]]"
8560,-4.574656765287417,0.0015154150129049267,-0.8157995442607874,3.433609933453872e-06,-0.8157995442607874,3.433609933453872e-06,468129,0.9997277003537092,0.0002722996462908676,8560000,4.560991481128996,-8.924416761146853e-13,"[[0.226,0.049,0.725],[0.007,0.238,0.756]]"
8570,-4.574891912007316,0.001516294427218884,-0.8167622140122566,3.4240921371944865e-06,-0.8167622140122566,3.4240921371944865e-06,468999,0.9997277577844477,0.00027224221555229635,8570000,4.570380192344577,-3.0333697065501036e-08,"[[0.068,0.544,0.388],[0.303,0.405,0.292]]"
8580,-4.57355032966455,0.0015166566724660999,-0.816433287833093,3.4293895206992467e-06,-0.816433287833093,3.4293895206992467e-06,469872,0.999738576045417,0.00026142395458297576,8580000,4.5716280605909,-0.07234684580059386,"[[9.588e-01,4.123e-02,2.338e-06],[9.057e-08,1.913e-03,9.981e-01]]"
8590,-4.555339650930309,0.0015148627180414046,-0.8150716956957553,3.4792143653687355e-06,-0.8150716956957553,3.4792143653687355e-06,470739,0.9997278876280877,0.00027211237191223086,8590000,4.557436393893919,-1.3861050237185024,"[[0.068,0.541,0.391],[0.302,0.408,0.29]]"
8600,-4.56471114534442,0.001516677758257897,-0.8146993456299411,3.4207261660519265e-06,-0.8146993456299411,3.4207261660519265e-06,471598,0.999733906134458,0.0002660938655420305,8600000,4.546366699997643,-3.5811353882309053e-13,"[[1.763e-05,4.665e-03,9.953e-01],[8.312e-01,1.167e-01,5.206e-02]]"
8610,-4.5585789180123095,0.001517371111082822,-0.8140326987932314,3.4498252892359492e-06,-0.8140326987932314,3.4498252892359492e-06,472461,0.999737774623105,0.0002622253768950306,8610000,4.547202790929276,-0.9710877838396663,"[[0.067,0.513,0.421],[0.304,0.422,0.274]]"
8620,-4.552482912861826,0.0015169838426155437,-0.8143684406517239,3.5070276923151133e-06,-0.8143684406517239,3.5070276923151133e-06,473331,0.9997289940588088,0.00027100594119123676,8620000,4.569943623581342,-2.513959707073356e-10,"[[0.068,0.543,0.389],[0.303,0.405,0.292]]"
8630,-4.5509962536661765,0.0015188975151993612,-0.8150334385925136,3.4455516774512547e-06,-0.8150334385925136,3.4455516774512547e-06,474199,0.999727393060092,0.0002726069399080448,8630000,4.575281947182463,-1.631260460044295e-09,"[[8.329e-06,5.978e-03,9.940e-01],[6.591e-01,2.557e-01,8.519e-02]]"
8640,-4.553579848994707,0.0015180351648399198,-0.8143600254275446,3.445697157705329e-06,-0.8143600254275446,3.445697157705329e-06,475062,0.999735239042225,0.00026476095777490144,8640000,4.554961008496322,-4.611422355083052e-13,"[[0.078,0.68,0.242],[0.072,0.686,0.241]]"
8650,-4.5486312674723965,0.0015187921096877692,-0.8118271048655846,3.448511356555648e-06,-0.8118271048655846,3.448511356555648e-06,475926,0.9997288469203405,0.00027115307965949503,8650000,4.53884896710844,-4.210032322760066e-12,"[[0.081,0.633,0.286],[0.575,0.297,0.128]]"
8660,-4.542126965669781,0.0015194799150881194,-0.8130779527199895,3.4204632678342978e-06,-0.8130779527199895,3.4204632678342978e-06,476791,0.999730030663939,0.0002699693360610249,8660000,4.567964152296757,-1.2700782358687124,"[[0.068,0.542,0.39],[0.302,0.405,0.293]]"
8670,-4.5322094875301655,0.001517308653122402,-0.812558611257378,3.447086645618543e-06,-0.812558611257378,3.447086645618543e-06,477651,0.999743102502776,0.00025689749722397886,8670000,4.53439730328498,-4.050093593832572e-13,"[[0.053,0.746,0.202],[0.151,0.671,0.178]]"
8680,-4.545510185935239,0.0015206704820416805,-0.8145632052995442,3.446448174563091e-06,-0.8145632052995442,3.446448174563091e-06,478505,0.9997323394168111,0.0002676605831889432,8680000,4.570555870915507,-0.00040386765618504963,"[[0.068,0.542,0.39],[0.302,0.405,0.293]]"
8690,-4.5339197942415845,0.0015186187651394514,-0.8114676724817637,3.5033439972474817e-06,-0.8114676724817637,3.5033439972474817e-06,479370,0.9997288406032383,0.0002711593967616739,8690000,4.540861329884358,-25.521002145902187,"[[0.068,0.541,0.391],[0.302,0.405,0.293]]"
8700,-4.526980762993168,0.0015192558185492641,-0.8098691157009176,3.47678231485081e-06,-0.8098691157009176,3.47678231485081e-06,480244,0.9997387190376243,0.0002612809623756664,8700000,4.523678584399609,-13.993923752480827,"[[0.068,0.541,0.391],[0.302,0.405,0.293]]"
8710,-4.531867684721385,0.0015197304364231276,-0.8094002800037581,3.4520007520887554e-06,-0.8094002800037581,3.4520007520887554e-06,481107,0.9997327631264861,0.00026723687351397465,8710000,4.520653596265753,-2.678746113815578e-13,"[[0.068,0.541,0.391],[0.302,0.405,0.293]]"
8720,-4.5292563838874536,0.00151992845483576,-0.8090953651929872,3.4164989124509355e-06,-0.8090953651929872,3.4164989124509355e-06,481963,0.9997341164607857,0.0002658835392142601,8720000,4.520852925703295,-1.1799887289499235e-09,"[[0.068,0.541,0.391],[0.302,0.405,0.293]]"
8730,-4.514859212883285,0.0015206420110072366,-0.811645249400729,3.414687015254395e-06,-0.811645249400729,3.414687015254395e-06,482834,0.9997355757395708,0.0002644242604291391,8730000,4.529996173728506,-5.613287612504787e-14,"[[0.068,0.541,0.391],[0.302,0.405,0.294]]"
8740,-4.5184670072814015,0.0015195449406829524,-0.8090063517059031,3.410293298903999e-06,-0.8090063517059031,3.410293298903999e-06,483696,0.9997338522720566,0.0002661477279434515,8740000,4.5105258354406494,0.0,"[[0.068,0.54,0.392],[0.302,0.404,0.294]]"
8750,-4.520326826568629,0.0015211233324153033,-0.8098817993905199,3.412285988459169e-06,-0.8098817993905199,3.412285988459169e-06,484575,0.999733488568391,0.0002665114316090756,8750000,4.517725570799569,-3.0065441228539447,"[[4.211e-06,2.453e-03,9.975e-01],[7.898e-01,1.625e-01,4.773e-02]]"
8760,-4.519178637095306,0.0015206657241874206,-0.808438625535281,3.38252784599817e-06,-0.808438625535281,3.38252784599817e-06,485441,0.9997348011508488,0.0002651988491511774,8760000,4.513088686689215,-1.622049428877289,"[[9.558e-01,4.415e-02,5.067e-06],[2.052e-07,2.656e-03,9.973e-01]]"
8770,-4.5138905059402905,0.0015212343621829071,-0.8068781615927222,3.4119814525016084e-06,-0.8068781615927222,3.4119814525016084e-06,486302,0.9997317675988887,0.00026823240111131786,8770000,4.49900931095801,-1.2580768543870975,"[[0.069,0.539,0.392],[0.301,0.404,0.294]]"
8780,-4.504283683640404,0.0015198256346366206,-0.8083398344655063,3.45667599431973e-06,-0.8083398344655063,3.45667599431973e-06,487161,0.9997361427378197,0.0002638572621802696,8780000,4.5297665846013055,-0.3844552829722893,"[[9.582e-06,6.303e-03,9.937e-01],[7.381e-01,1.776e-01,8.438e-02]]"
8790,-4.499159351189542,0.001522598352893832,-0.8074089314990028,3.4011722876053186e-06,-0.8074089314990028,3.4011722876053186e-06,488028,0.9997351642155583,0.0002648357844416628,8790000,4.497745382170917,-1.211687417068672e-11,"[[0.437,0.176,0.387],[0.001,0.087,0.912]]"
8800,-4.502494430474295,0.0015210792160920764,-0.8060608733176892,3.387486791900145e-06,-0.8060608733176892,3.387486791900145e-06,488874,0.9997528704408452,0.0002471295591548018,8800000,4.4968108013250125,-1.2647660696529791e-13,"[[0.068,0.714,0.217],[0.093,0.475,0.432]]"
8810,-4.50529739253354,0.0015218469896832382,-0.8052716657606069,3.3847627277247843e-06,-0.8052716657606069,3.3847627277247843e-06,489738,0.999736704704249,0.0002632952957509993,8810000,4.48894734227991,-15.517487854697357,"[[0.069,0.539,0.393],[0.301,0.404,0.295]]"
8820,-4.502277344255946,0.0015224785374705575,-0.8047994050345183,3.396666418075869e-06,-0.8047994050345183,3.396666418075869e-06,490600,0.9997388021685802,0.00026119783141970464,8820000,4.492202136443652,0.0,"[[0.069,0.539,0.393],[0.301,0.404,0.295]]"
8830,-4.486591106659282,0.0015208260472029402,-0.8060621834440559,3.470021539968785e-06,-0.8060621834440559,3.470021539968785e-06,491466,0.9997372944111438,0.0002627055888562517,8830000,4.503570685212981,-0.3136091441647377,"[[9.942e-01,5.770e-03,2.159e-07],[7.553e-09,2.335e-04,9.998e-01]]"
8840,-4.49038748345849,0.0015234132527774905,-0.8054677977823741,3.419407834081978e-06,-0.8054677977823741,3.419407834081978e-06,492332,0.9997378784400276,0.0002621215599723824,8840000,4.490277895190511,-1.0587086762825497e-13,"[[0.069,0.536,0.395],[0.304,0.404,0.292]]"
8850,-4.4847609171362794,0.0015233252338339022,-0.8038658032879967,3.4185430043669123e-06,-0.8038658032879967,3.4185430043669123e-06,493192,0.9997356974213152,0.0002643025786847881,8850000,4.480407860967686,-0.3773985484879005,"[[6.548e-06,6.176e-03,9.938e-01],[6.351e-01,2.763e-01,8.858e-02]]"
8860,-4.487295736348644,0.0015229998544864093,-0.8040149440693138,3.4068455954759953e-06,-0.8040149440693138,3.4068455954759953e-06,494066,0.9997340986051982,0.0002659013948017396,8860000,4.482382579149345,0.0,"[[0.069,0.538,0.393],[0.3,0.404,0.295]]"
8870,-4.488570042829121,0.0015244655984084838,-0.8033066854771408,3.399050452558131e-06,-0.8033066854771408,3.399050452558131e-06,494935,0.9997470627594823,0.0002529372405176366,8870000,4.485177294815924,-26.862862521484466,"[[0.069,0.538,0.393],[0.3,0.404,0.296]]"
8880,-4.476005564930918,0.001523738735138234,-0.8034177376383186,3.4084292257619225e-06,-0.8034177376383186,3.4084292257619225e-06,495802,0.9997340437521673,0.0002659562478326405,8880000,4.491851219639897,-4.381149576461081e-09,"[[0.069,0.538,0.393],[0.3,0.404,0.296]]"
8890,-4.468918643148153,0.0015232707378940032,-0.8019748320144743,3.404328388230057e-06,-0.8019748320144743,3.404328388230057e-06,496671,0.9997396005681796,0.0002603994318204441,8890000,4.461790305581319,-1.2340300951672374,"[[0.069,0.538,0.393],[0.3,0.404,0.296]]"
8900,-4.47383582891612,0.0015239771406332955,-0.8009420805519242,3.3990116084885933e-06,-0.8009420805519242,3.3990116084885933e-06,497561,0.9997355438662834,0.00026445613371665075,8900000,4.4575851152699935,-2.481765015716045e-09,"[[0.069,0.537,0.394],[0.3,0.404,0.296]]"
8910,-4.467561574707121,0.0015234398246738196,-0.8010478358929326,3.435987790869354e-06,-0.8010478358929326,3.435987790869354e-06,498430,0.9997415624726913,0.000258437527308716,8910000,4.4796850872516005,0.0,"[[0.069,0.537,0.394],[0.3,0.404,0.296]]"
8920,-4.461804133179708,0.0015236840149536882,-0.8033031239375469,3.4798495557669684e-06,-0.8033031239375469,3.4798495557669684e-06,499312,0.9997349314981789,0.0002650685018210524,8920000,4.491051719305752,-14.080573491673876,"[[0.069,0.537,0.394],[0.3,0.404,0.296]]"
8930,-4.474302352931027,0.0015266218088279984,-0.8008824464323734,3.4079885059452082e-06,-0.8008824464323734,3.4079885059452082e-06,500186,0.9997372773475478,0.0002627226524522455,8930000,4.4945259969028655,-15.345162719837079,"[[0.023,0.837,0.14],[0.157,0.585,0.258]]"
8940,-4.459148837091739,0.00152433985745115,-0.7999243648453183,3.476774956098736e-06,-0.7999243648453183,3.476774956098736e-06,501062,0.9997480807709969,0.0002519192290031475,8940000,4.47518397012533,-2.0605739337042918e-13,"[[0.006,0.77,0.224],[0.346,0.441,0.213]]"
8950,-4.453660697458548,0.0015254248982070988,-0.799469594443742,3.4994700526943683e-06,-0.799469594443742,3.4994700526943683e-06,501941,0.999733742892936,0.0002662571070639818,8950000,4.457094717133902,0.0,"[[0.069,0.536,0.394],[0.3,0.404,0.296]]"
8960,-4.456976184116135,0.0015266829237191898,-0.7991842703333365,3.430157566431504e-06,-0.7991842703333365,3.430157566431504e-06,502816,0.999734388296605,0.0002656117033949588,8960000,4.448949887544461,-24.96970218281576,"[[0.069,0.536,0.394],[0.299,0.404,0.297]]"
8970,-4.455480406011231,0.0015262069448267065,-0.7989783836278453,3.4314426849647757e-06,-0.7989783836278453,3.4314426849647757e-06,503688,0.999738242545838,0.000261757454162054,8970000,4.448781743775558,-3.927845913076619e-05,"[[0.069,0.535,0.396],[0.296,0.409,0.295]]"
8980,-4.4414286157032885,0.0015285309144457567,-0.7981679817251272,3.400157146982915e-06,-0.7981679817251272,3.400157146982915e-06,504556,0.999750079778991,0.00024992022100901853,8980000,4.435869318049731,0.0,"[[0.07,0.536,0.394],[0.299,0.404,0.297]]"
8990,-4.448639303943289,0.0015267166885594816,-0.7976056724706932,3.454840148460783e-06,-0.7976056724706932,3.454840148460783e-06,505443,0.9997284175302581,0.00027158246974187233,8990000,4.438345638771092,-15.301866689271222,"[[8.842e-01,1.158e-01,3.141e-05],[7.262e-04,3.612e-02,9.632e-01]]"
9000,-4.447989511353969,0.0015280287833910257,-0.7960829179393327,3.4127343073478874e-06,-0.7960829179393327,3.4127343073478874e-06,506325,0.9997327031821763,0.000267296817823634,9000000,4.428543019716255,-1.4538492380512373e-06,"[[0.07,0.536,0.395],[0.299,0.404,0.297]]"
9010,-4.441625174200718,0.0015268564218497184,-0.7960368085041095,3.4078512534300785e-06,-0.7960368085041095,3.4078512534300785e-06,507201,0.9997306914490464,0.0002693085509536941,9010000,4.427438237518759,0.0,"[[0.07,0.535,0.395],[0.299,0.404,0.297]]"
9020,-4.438790557491813,0.0015281829690301594,-0.7965628124925942,3.3783372867552005e-06,-0.7965628124925942,3.3783372867552005e-06,508087,0.9997370760624955,0.0002629239375045163,9020000,4.429644311108469,-7.105427357600994e-15,"[[6.120e-06,6.255e-03,9.937e-01],[6.267e-01,2.809e-01,9.247e-02]]"
9030,-4.43603275200677,0.001528337451749677,-0.7961696732199597,3.395551121498752e-06,-0.7961696732199597,3.395551121498752e-06,508972,0.9997330724465027,0.00026692755349728574,9030000,4.426607639831334,-1.3273045333223177,"[[1.340e-03,9.986e-01,5.985e-05],[4.403e-09,2.560e-03,9.974e-01]]"
9040,-4.434753536708457,0.0015282783886372713,-0.7955863154116211,3.3872367270732763e-06,-0.7955863154116211,3.3872367270732763e-06,509863,0.9997362776237478,0.00026372237625213734,9040000,4.431034369854914,-5.748290732299209e-13,"[[0.07,0.535,0.395],[0.299,0.404,0.297]]"
9050,-4.421675374001191,0.001528752103627262,-0.796283963561728,3.4032543632753554e-06,-0.796283963561728,3.4032543632753554e-06,510759,0.999736403461962,0.00026359653803801855,9050000,4.427293699936577,-0.008166455114373212,"[[9.732e-01,2.683e-02,7.629e-06],[1.819e-06,7.611e-03,9.924e-01]]"
9060,-4.42989851334063,0.0015275696104236265,-0.7940067841063646,3.3989116141046418e-06,-0.7940067841063646,3.3989116141046418e-06,511634,0.9997401003751457,0.0002598996248542745,9060000,4.417798925025137,-0.008171856285773781,"[[0.808,0.175,0.017],[0.041,0.654,0.305]]"
9070,-4.427572203226666,0.0015315045573650265,-0.795268173958308,3.4026428808829297e-06,-0.795268173958308,3.4026428808829297e-06,512524,0.9997328391053703,0.0002671608946297015,9070000,4.431865256919545,-0.07237481639705345,"[[0.033,0.784,0.184],[0.089,0.759,0.152]]"
9080,-4.42020824467262,0.0015283210865676832,-0.7924039991381457,3.4186396923575933e-06,-0.7924039991381457,3.4186396923575933e-06,513422,0.9997324002418028,0.0002675997581971995,9080000,4.4107710604153025,-7.247535904753016e-14,"[[0.07,0.533,0.397],[0.299,0.402,0.298]]"
9090,-4.41887881843759,0.0015304503854223338,-0.7923080667430092,3.401407605540581e-06,-0.7923080667430092,3.401407605540581e-06,514310,0.9997384681266039,0.00026153187339606344,9090000,4.417445683576766,0.0,"[[0.07,0.533,0.397],[0.299,0.402,0.298]]"
9100,-4.414246135390587,0.0015300361092851844,-0.7937050721572257,3.4232845687173105e-06,-0.7937050721572257,3.4232845687173105e-06,515189,0.9997326124380854,0.0002673875619145378,9100000,4.428608099077288,-28.106653753587977,"[[0.07,0.532,0.397],[0.299,0.402,0.298]]"
9110,-4.4094915057864785,0.001531462578682532,-0.7910441963209771,3.3860746338073294e-06,-0.7910441963209771,3.3860746338073294e-06,516080,0.9997333081670591,0.0002666918329409287,9110000,4.395283048499002,-0.4110644692217118,"[[0.197,0.703,0.1],[0.027,0.185,0.788]]"
9120,-4.4109982882438015,0.0015309138250177072,-0.791165112219916,3.4014925908638148e-06,-0.791165112219916,3.4014925908638148e-06,516973,0.9997314879717759,0.0002685120282240753,9120000,4.409592025880953,0.0,"[[0.07,0.532,0.398],[0.3,0.402,0.298]]"
9130,-4.409553815077386,0.0015325784622273264,-0.7907013630827552,3.40213697707021e-06,-0.7907013630827552,3.40213697707021e-06,517876,0.9997402960184192,0.00025970398158077496,9130000,4.409983395348884,-1.5546149426648166,"[[0.07,0.532,0.398],[0.3,0.402,0.299]]"
9140,-4.398144646238873,0.0015317704712915947,-0.7912435563889483,3.512100771773639e-06,-0.7912435563889483,3.512100771773639e-06,518784,0.999731267230433,0.0002687327695669463,9140000,4.415638158932887,-2.9456733408243237e-08,"[[0.07,0.532,0.398],[0.3,0.402,0.299]]"
9150,-4.406314084519245,0.001533299048183864,-0.7936360897346656,3.4310998672561768e-06,-0.7936360897346656,3.4310998672561768e-06,519681,0.9997319598658477,0.0002680401341522641,9150000,4.441840167860574,-1.3434353629548903e-11,"[[9.734e-01,2.661e-02,5.875e-06],[1.275e-06,6.492e-03,9.935e-01]]"
9160,-4.403213463423108,0.0015327101355995922,-0.7893279503290959,3.4302031633386797e-06,-0.7893279503290959,3.4302031633386797e-06,520576,0.9997343273149155,0.0002656726850844595,9160000,4.3999925403635975,-13.656994920302884,"[[0.07,0.532,0.398],[0.298,0.402,0.3]]"
9170,-4.394436311580938,0.0015348593268264955,-0.7897996879844786,3.421924353482252e-06,-0.7897996879844786,3.421924353482252e-06,521475,0.9997390339123108,0.00026096608768919787,9170000,4.4081672296246985,-2.962452883704905,"[[0.071,0.531,0.399],[0.299,0.402,0.299]]"
